4.948177185e+02;2.309585921e-02
4.949334412e+02;2.233733051e-02
4.950491333e+02;2.354687825e-02
4.951648560e+02;2.297285572e-02
4.952805786e+02;2.291135304e-02
4.953963013e+02;2.440791205e-02
4.955120239e+02;2.405939810e-02
4.956277466e+02;2.436690964e-02
4.957434692e+02;2.428490669e-02
4.958592224e+02;2.418240160e-02
4.959749451e+02;2.344437316e-02
4.960906982e+02;2.319836430e-02
4.962064209e+02;2.528944612e-02
4.963221741e+02;2.190681361e-02
4.964379272e+02;2.530994639e-02
4.965536804e+02;2.553545497e-02
4.966694336e+02;2.412090078e-02
4.967851868e+02;2.653999440e-02
4.969009705e+02;2.381338738e-02
4.970167236e+02;2.608897723e-02
4.971325073e+02;2.610947751e-02
4.972482605e+02;2.399789542e-02
4.973640442e+02;2.645799145e-02
4.974798279e+02;2.582246624e-02
4.975956116e+02;2.561745793e-02
4.977113953e+02;2.678600326e-02
4.978271790e+02;2.695001103e-02
4.979429626e+02;2.559695765e-02
4.980587769e+02;2.645799145e-02
4.981745605e+02;2.680650540e-02
4.982903748e+02;2.742152847e-02
4.984061584e+02;2.633498609e-02
4.985219727e+02;2.877458185e-02
4.986377869e+02;2.789304778e-02
4.987536011e+02;2.680650540e-02
4.988694153e+02;2.797505073e-02
4.989852295e+02;2.725752257e-02
4.991010742e+02;2.852857299e-02
4.992168884e+02;2.873357944e-02
4.993327332e+02;2.701151371e-02
4.994485474e+02;3.006613255e-02
4.995643921e+02;2.772904001e-02
4.996802368e+02;2.922559902e-02
4.997960815e+02;2.590446919e-02
4.999119263e+02;3.027114086e-02
5.000277710e+02;2.764703706e-02
5.001436157e+02;2.893858775e-02
5.002594910e+02;2.895908803e-02
5.003753357e+02;3.129617870e-02
5.004912109e+02;2.984062396e-02
5.006070557e+02;3.008663282e-02
5.007229309e+02;2.893858775e-02
5.008388062e+02;3.047614731e-02
5.009546814e+02;2.957411297e-02
5.010705566e+02;3.084516339e-02
5.011864319e+02;3.092716634e-02
5.013023071e+02;3.098866902e-02
5.014182129e+02;3.348976746e-02
5.015340881e+02;3.189070523e-02
5.016499939e+02;3.049664944e-02
5.017658997e+02;3.199320659e-02
5.018817749e+02;3.396128491e-02
5.019976807e+02;3.336676210e-02
5.021135864e+02;3.361276910e-02
5.022294922e+02;3.430979699e-02
5.023454285e+02;3.420729563e-02
5.024613342e+02;3.562184796e-02
5.025772400e+02;3.611386940e-02
5.026931763e+02;3.562184796e-02
5.028091125e+02;3.424829617e-02
5.029250183e+02;3.652388602e-02
5.030409546e+02;3.394078463e-02
5.031568909e+02;3.551934659e-02
5.032728271e+02;3.420729563e-02
5.033887634e+02;3.646238148e-02
5.035047302e+02;3.498632461e-02
5.036206665e+02;3.881997243e-02
5.037366028e+02;3.578585386e-02
5.038525696e+02;3.656488657e-02
5.039685364e+02;3.740542009e-02
5.040844727e+02;3.676989302e-02
5.042004395e+02;3.990651667e-02
5.043164062e+02;3.871747106e-02
5.044323730e+02;3.820494935e-02
5.045483398e+02;3.970150650e-02
5.046643372e+02;3.765142709e-02
5.047803040e+02;3.847146034e-02
5.048962708e+02;3.867646679e-02
5.050122681e+02;4.046003893e-02
5.051282654e+02;4.000902176e-02
5.052442627e+02;3.937349468e-02
5.053602295e+02;3.851246089e-02
5.054762268e+02;3.970150650e-02
5.055922241e+02;3.879947215e-02
5.057082520e+02;3.937349468e-02
5.058242493e+02;4.169008508e-02
5.059402466e+02;4.187459499e-02
5.060562744e+02;4.160808399e-02
5.061722717e+02;4.158758372e-02
5.062882996e+02;4.263312370e-02
5.064043274e+02;4.349415749e-02
5.065203552e+02;4.374016449e-02
5.066363831e+02;4.376066849e-02
5.067524109e+02;4.472420365e-02
5.068684387e+02;4.300213605e-02
5.069844666e+02;4.529822618e-02
5.071005249e+02;4.591324925e-02
5.072165527e+02;4.269462451e-02
5.073326111e+02;4.658977687e-02
5.074486694e+02;4.392467439e-02
5.075646973e+02;4.552373663e-02
5.076807556e+02;4.745081067e-02
5.077968140e+02;4.480620846e-02
5.079128723e+02;4.648727179e-02
5.080289612e+02;4.822983965e-02
5.081450195e+02;4.777882248e-02
5.082610779e+02;4.693829268e-02
5.083771667e+02;4.757381603e-02
5.084932251e+02;4.870136082e-02
5.086093140e+02;4.769682139e-02
5.087254028e+02;4.835284501e-02
5.088414917e+02;4.816833884e-02
5.089575806e+02;4.935738444e-02
5.090736694e+02;4.792232811e-02
5.091897583e+02;4.907037318e-02
5.093058472e+02;4.978790134e-02
5.094219666e+02;5.150996894e-02
5.095380554e+02;4.980840161e-02
5.096541748e+02;5.114095658e-02
5.097702942e+02;5.034142360e-02
5.098864136e+02;5.013641715e-02
5.100025024e+02;5.118195713e-02
5.101186218e+02;5.278101936e-02
5.102347717e+02;5.284252018e-02
5.103508911e+02;5.191998556e-02
5.104670105e+02;5.263751373e-02
5.105831299e+02;5.491310358e-02
5.106992798e+02;5.382655933e-02
5.108154297e+02;5.421607569e-02
5.109315491e+02;5.224799737e-02
5.110476990e+02;5.591764301e-02
5.111638489e+02;5.339604244e-02
5.112799988e+02;5.546662211e-02
5.113961487e+02;5.612264946e-02
5.115122986e+02;5.456458777e-02
5.116284790e+02;5.749620125e-02
5.117446289e+02;5.755770579e-02
5.118607788e+02;5.763970688e-02
5.119769592e+02;5.653266609e-02
5.120931396e+02;5.893125758e-02
5.122092896e+02;5.909526721e-02
5.123255005e+02;5.653266609e-02
5.124416504e+02;5.716818944e-02
5.125578613e+02;5.977179110e-02
5.126740112e+02;6.073532999e-02
5.127902222e+02;5.903376266e-02
5.129064331e+02;5.893125758e-02
5.130225830e+02;5.843923986e-02
5.131387939e+02;6.094033644e-02
5.132550049e+02;6.245739758e-02
5.133712158e+02;6.087883562e-02
5.134874268e+02;6.050981954e-02
5.136036377e+02;6.091983616e-02
5.137198486e+02;6.231389195e-02
5.138360596e+02;5.997680128e-02
5.139522705e+02;6.227289140e-02
5.140684814e+02;6.376944482e-02
5.141846924e+02;6.350293756e-02
5.143009644e+02;6.151435897e-02
5.144171753e+02;6.538901478e-02
5.145333862e+02;6.329792738e-02
5.146496582e+02;6.214988604e-02
5.147658691e+02;6.543001533e-02
5.148821411e+02;6.588102877e-02
5.149983521e+02;6.606553495e-02
5.151146240e+02;6.641405076e-02
5.152308960e+02;6.864863634e-02
5.153471069e+02;6.327743083e-02
5.154633789e+02;6.887415051e-02
5.155796509e+02;6.709057838e-02
5.156959229e+02;6.700857729e-02
5.158121948e+02;7.004269212e-02
5.159284668e+02;7.008369267e-02
5.160447388e+02;6.737758964e-02
5.161610107e+02;6.780810654e-02
5.162772827e+02;6.924316287e-02
5.163935547e+02;6.907915324e-02
5.165098267e+02;6.959167868e-02
5.166260986e+02;6.871014088e-02
5.167424316e+02;6.930466741e-02
5.168587036e+02;6.930466741e-02
5.169749756e+02;7.117024064e-02
5.170913086e+02;6.819762290e-02
5.172075806e+02;7.002219558e-02
5.173239136e+02;7.377383858e-02
5.174401855e+02;7.252328843e-02
5.175565186e+02;7.488088310e-02
5.176728516e+02;7.164175808e-02
5.177891235e+02;7.334332168e-02
5.179054565e+02;7.307681441e-02
5.180217896e+02;7.436836511e-02
5.181381226e+02;7.287180424e-02
5.182544556e+02;7.834551483e-02
5.183707886e+02;7.209277153e-02
5.184871216e+02;7.756648958e-02
5.186034546e+02;7.410185039e-02
5.187197876e+02;7.500388473e-02
5.188361206e+02;7.369183749e-02
5.189524536e+02;7.576241344e-02
5.190688477e+02;7.559841126e-02
5.191851807e+02;7.805850357e-02
5.193015137e+02;7.752548158e-02
5.194179077e+02;7.723847032e-02
5.195342407e+02;7.545490563e-02
5.196506348e+02;7.787399739e-02
5.197669678e+02;7.898104191e-02
5.198833618e+02;8.111312240e-02
5.199996948e+02;7.828401774e-02
5.201160889e+02;8.189215511e-02
5.202324829e+02;8.033409715e-02
5.203488770e+02;7.967806607e-02
5.204652100e+02;8.334771544e-02
5.205816040e+02;8.035459369e-02
5.206979980e+02;8.002658188e-02
5.208143921e+02;8.090811968e-02
5.209307861e+02;8.252768219e-02
5.210471802e+02;8.277369291e-02
5.211635742e+02;7.859152555e-02
5.212799683e+02;8.400373906e-02
5.213964233e+02;8.203566074e-02
5.215128174e+02;7.996507734e-02
5.216292114e+02;8.222016692e-02
5.217456665e+02;8.312220126e-02
5.218620605e+02;8.509027958e-02
5.219784546e+02;8.017008752e-02
5.220949097e+02;8.550029993e-02
5.222113037e+02;8.312220126e-02
5.223277588e+02;8.396273851e-02
5.224442139e+02;8.306070417e-02
5.225606079e+02;8.408574015e-02
5.226770630e+02;8.746837080e-02
5.227935181e+02;8.500827849e-02
5.229099121e+02;8.521328866e-02
5.230263672e+02;8.455725759e-02
5.231428223e+02;8.722236007e-02
5.232592773e+02;8.689434826e-02
5.233757324e+02;8.564380556e-02
5.234921875e+02;8.824740350e-02
5.236086426e+02;8.707885444e-02
5.237250977e+02;8.830890805e-02
5.238416138e+02;8.925194293e-02
5.239580688e+02;8.925194293e-02
5.240745239e+02;8.736586571e-02
5.241909790e+02;8.923143893e-02
5.243074951e+02;8.869842440e-02
5.244239502e+02;9.023597836e-02
5.245404663e+02;8.898543566e-02
5.246569214e+02;9.210155159e-02
5.247734375e+02;8.970296383e-02
5.248898926e+02;9.357760847e-02
5.250064087e+02;9.183504432e-02
5.251229248e+02;9.054349363e-02
5.252393799e+02;9.304459393e-02
5.253558960e+02;9.247057140e-02
5.254724121e+02;9.058449417e-02
5.255889282e+02;9.310609102e-02
5.257054443e+02;8.994896710e-02
5.258219604e+02;9.566869587e-02
5.259384766e+02;9.122002125e-02
5.260549927e+02;9.417213500e-02
5.261715088e+02;9.097401053e-02
5.262880249e+02;9.298308939e-02
5.264045410e+02;9.730875492e-02
5.265211182e+02;9.400812536e-02
5.266376343e+02;9.398762882e-02
5.267541504e+02;9.661173075e-02
5.268707275e+02;9.429513663e-02
5.269872437e+02;9.560719132e-02
5.271038208e+02;9.370061755e-02
5.272203369e+02;9.374161810e-02
5.273369141e+02;9.693974257e-02
5.274534302e+02;9.511516988e-02
5.275700073e+02;9.835429490e-02
5.276865845e+02;9.767777473e-02
5.278031006e+02;9.917432815e-02
5.279196777e+02;9.741126001e-02
5.280362549e+02;9.370061755e-02
5.281528320e+02;9.624271840e-02
5.282694092e+02;9.771877527e-02
5.283859863e+02;9.792377800e-02
5.285025635e+02;9.788277745e-02
5.286191406e+02;9.663222730e-02
5.287357178e+02;9.587369859e-02
5.288522949e+02;9.720624983e-02
5.289688721e+02;9.724725783e-02
5.290855103e+02;9.657073021e-02
5.292020874e+02;9.942033887e-02
5.293186646e+02;9.952284396e-02
5.294353027e+02;9.657073021e-02
5.295518799e+02;1.008348987e-01
5.296685181e+02;9.739076346e-02
5.297850952e+02;9.749326110e-02
5.299017334e+02;1.012449116e-01
5.300183105e+02;1.019009352e-01
5.301349487e+02;1.002198681e-01
5.302515869e+02;1.001173705e-01
5.303681641e+02;1.002813727e-01
5.304848022e+02;1.011834070e-01
5.306014404e+02;1.015934274e-01
5.307180786e+02;1.016139239e-01
5.308347168e+02;1.001993716e-01
5.309513550e+02;1.016754285e-01
5.310679932e+02;1.000148654e-01
5.311846313e+02;1.003223732e-01
5.313012695e+02;9.773927182e-02
5.314179077e+02;1.003223732e-01
5.315345459e+02;1.010604054e-01
5.316512451e+02;1.002608761e-01
5.317678833e+02;1.015729234e-01
5.318845215e+02;9.997386485e-02
5.320012207e+02;1.013884172e-01
5.321178589e+02;1.004658788e-01
5.322344971e+02;1.030899808e-01
5.323511963e+02;1.010809019e-01
5.324678345e+02;1.048735529e-01
5.325845337e+02;9.726775438e-02
5.327012329e+02;1.025364622e-01
5.328178711e+02;1.020444408e-01
5.329345703e+02;9.937933832e-02
5.330512695e+02;1.009579003e-01
5.331679688e+02;1.001173705e-01
5.332846680e+02;1.071901396e-01
5.334013672e+02;1.028849781e-01
5.335180054e+02;1.028644741e-01
5.336347046e+02;1.037460119e-01
5.337514648e+02;1.016754285e-01
5.338681641e+02;1.029464751e-01
5.339848633e+02;1.020239443e-01
5.341015625e+02;1.054680794e-01
5.342182617e+02;1.017984301e-01
5.343349609e+02;1.006913930e-01
5.344517212e+02;1.045250371e-01
5.345684204e+02;1.037665084e-01
5.346851196e+02;1.030694842e-01
5.348018799e+02;1.005683839e-01
5.349185791e+02;1.023109555e-01
5.350353394e+02;1.035410017e-01
5.351520386e+02;1.046685427e-01
5.352687988e+02;1.040535197e-01
5.353855591e+02;1.041765288e-01
5.355022583e+02;1.027619690e-01
5.356190186e+02;1.034794971e-01
5.357357788e+02;1.049145535e-01
5.358525391e+02;1.053655744e-01
5.359692993e+02;1.061651036e-01
5.360860596e+02;1.053245738e-01
5.362028198e+02;1.056320816e-01
5.363195801e+02;1.038895175e-01
5.364363403e+02;1.055090800e-01
5.365531006e+02;1.051605642e-01
5.366698608e+02;1.064726189e-01
5.367866211e+02;1.070466340e-01
5.369033813e+02;1.077846661e-01
5.370202026e+02;1.085226983e-01
5.371369629e+02;1.068211272e-01
5.372537231e+02;1.028849781e-01
5.373705444e+02;1.069441363e-01
5.374873047e+02;1.092197224e-01
5.376041260e+02;1.049760580e-01
5.377208862e+02;1.067596227e-01
5.378377075e+02;1.066366211e-01
5.379544678e+02;1.098347455e-01
5.380712891e+02;1.055705771e-01
5.381881104e+02;1.081741825e-01
5.383048706e+02;1.087892056e-01
5.384216919e+02;1.095477343e-01
5.385385132e+02;1.099167466e-01
5.386553345e+02;1.114748120e-01
5.387721558e+02;1.061035991e-01
5.388889771e+02;1.099167466e-01
5.390057983e+02;1.088712066e-01
5.391226196e+02;1.074156538e-01
5.392394409e+02;1.090557128e-01
5.393562622e+02;1.083176881e-01
5.394730835e+02;1.086046994e-01
5.395899048e+02;1.102037579e-01
5.397067871e+02;1.081741825e-01
5.398236084e+02;1.048940569e-01
5.399404297e+02;1.057550907e-01
5.400573120e+02;1.064521149e-01
5.401741333e+02;1.056115851e-01
5.402910156e+02;1.086662039e-01
5.404078369e+02;1.095067337e-01
5.405247192e+02;1.095067337e-01
5.406415405e+02;1.069851369e-01
5.407584229e+02;1.088507101e-01
5.408753052e+02;1.073336452e-01
5.409921265e+02;1.098962501e-01
5.411090088e+02;1.109827906e-01
5.412258911e+02;1.114953086e-01
5.413427734e+02;1.093837321e-01
5.414596558e+02;1.075181589e-01
5.415765381e+02;1.072516441e-01
5.416934204e+02;1.085431948e-01
5.418103027e+02;1.093427241e-01
5.419271851e+02;1.107777804e-01
5.420440674e+02;1.093222275e-01
5.421609497e+02;1.111468002e-01
5.422778320e+02;1.083996892e-01
5.423947754e+02;1.087892056e-01
5.425116577e+02;1.118438244e-01
5.426285400e+02;1.107162833e-01
5.427454834e+02;1.090967208e-01
5.428623657e+02;1.104907691e-01
5.429792480e+02;1.080921814e-01
5.430961914e+02;1.125408486e-01
5.432131348e+02;1.078051701e-01
5.433300171e+02;1.114748120e-01
5.434469604e+02;1.130738705e-01
5.435638428e+02;1.096707433e-01
5.436807861e+02;1.117413193e-01
5.437977295e+02;1.105932742e-01
5.439146729e+02;1.110852957e-01
5.440315552e+02;1.115158126e-01
5.441484985e+02;1.113928109e-01
5.442654419e+02;1.096092388e-01
5.443823853e+02;1.089122072e-01
5.444993286e+02;1.145704314e-01
5.446162720e+02;1.105932742e-01
5.447332153e+02;1.109827906e-01
5.448501587e+02;1.138529032e-01
5.449671631e+02;1.124383509e-01
5.450841064e+02;1.118028238e-01
5.452010498e+02;1.094657332e-01
5.453179932e+02;1.106137782e-01
5.454349976e+02;1.100397557e-01
5.455519409e+02;1.116593182e-01
5.456689453e+02;1.094657332e-01
5.457858887e+02;1.090352163e-01
5.459028320e+02;1.104292721e-01
5.460198364e+02;1.121923402e-01
5.461368408e+02;1.121923402e-01
5.462537842e+02;1.108392850e-01
5.463707886e+02;1.092402264e-01
5.464877930e+02;1.107982844e-01
5.466047363e+02;1.128278598e-01
5.467217407e+02;1.104087681e-01
5.468387451e+02;1.117823198e-01
5.469557495e+02;1.116593182e-01
5.470727539e+02;1.115773171e-01
5.471897583e+02;1.099987552e-01
5.473067627e+02;1.130943745e-01
5.474237671e+02;1.138734072e-01
5.475407715e+02;1.140169129e-01
5.476577759e+02;1.117823198e-01
5.477747803e+02;1.137913987e-01
5.478917847e+02;1.139144078e-01
5.480088501e+02;1.122743413e-01
5.481258545e+02;1.123358458e-01
5.482428589e+02;1.156159714e-01
5.483599243e+02;1.147754416e-01
5.484769287e+02;1.122128367e-01
5.485939331e+02;1.114133075e-01
5.487109985e+02;1.144269258e-01
5.488280029e+02;1.111468002e-01
5.489450684e+02;1.110237911e-01
5.490621338e+02;1.121103317e-01
5.491791382e+02;1.106957793e-01
5.492962036e+02;1.127253622e-01
5.494132690e+02;1.136273965e-01
5.495302734e+02;1.139554083e-01
5.496473389e+02;1.137093976e-01
5.497644043e+02;1.128278598e-01
5.498814697e+02;1.129303649e-01
5.499985352e+02;1.124793515e-01
5.501156006e+02;1.129713655e-01
5.502326660e+02;1.138119027e-01
5.503497314e+02;1.115568131e-01
5.504667969e+02;1.126843542e-01
5.505838623e+02;1.150009483e-01
5.507009277e+02;1.165180057e-01
5.508180542e+02;1.100602522e-01
5.509351196e+02;1.135453880e-01
5.510521851e+02;1.142834201e-01
5.511692505e+02;1.158209816e-01
5.512863770e+02;1.135043874e-01
5.514034424e+02;1.124178469e-01
5.515205688e+02;1.157184765e-01
5.516376343e+02;1.119873300e-01
5.517547607e+02;1.105727777e-01
5.518718262e+02;1.140374094e-01
5.519889526e+02;1.125408486e-01
5.521060791e+02;1.133813858e-01
5.522231445e+02;1.148574427e-01
5.523402710e+02;1.155134663e-01
5.524573975e+02;1.149804443e-01
5.525745239e+02;1.125408486e-01
5.526916504e+02;1.124178469e-01
5.528087158e+02;1.109827906e-01
5.529258423e+02;1.103882715e-01
5.530429688e+02;1.133198813e-01
5.531600952e+02;1.147754416e-01
5.532772217e+02;1.159234866e-01
5.533944092e+02;1.154314652e-01
5.535115356e+02;1.171740294e-01
5.536286621e+02;1.158824861e-01
5.537457886e+02;1.163540035e-01
5.538629150e+02;1.163130030e-01
5.539801025e+02;1.150624529e-01
5.540972290e+02;1.155339703e-01
5.542143555e+02;1.148574427e-01
5.543315430e+02;1.155954748e-01
5.544486694e+02;1.142629161e-01
5.545658569e+02;1.133813858e-01
5.546829834e+02;1.166615114e-01
5.548001709e+02;1.137503982e-01
5.549172974e+02;1.114338115e-01
5.550344849e+02;1.141399145e-01
5.551516724e+02;1.149804443e-01
5.552687988e+02;1.136888936e-01
5.553859863e+02;1.118848249e-01
5.555031738e+02;1.124383509e-01
5.556203613e+02;1.171740294e-01
5.557375488e+02;1.130533740e-01
5.558547363e+02;1.149189472e-01
5.559719238e+02;1.152469590e-01
5.560891113e+02;1.112082973e-01
5.562062988e+02;1.129508689e-01
5.563234863e+02;1.180965677e-01
5.564406738e+02;1.154109612e-01
5.565578613e+02;1.140169129e-01
5.566750488e+02;1.156774759e-01
5.567922974e+02;1.162924990e-01
5.569094849e+02;1.153289601e-01
5.570266724e+02;1.133198813e-01
5.571438599e+02;1.162514985e-01
5.572611084e+02;1.160669923e-01
5.573782959e+02;1.133608818e-01
5.574955444e+02;1.161694974e-01
5.576127319e+02;1.143039241e-01
5.577299805e+02;1.140579134e-01
5.578471680e+02;1.167845204e-01
5.579644165e+02;1.148984432e-01
5.580816650e+02;1.128073633e-01
5.581988525e+02;1.158209816e-01
5.583161011e+02;1.118643284e-01
5.584333496e+02;1.139759049e-01
5.585505981e+02;1.141194105e-01
5.586678467e+02;1.166000143e-01
5.587850952e+02;1.160874888e-01
5.589022827e+02;1.176455542e-01
5.590195312e+02;1.161489934e-01
5.591367798e+02;1.147959381e-01
5.592540894e+02;1.151854545e-01
5.593713379e+02;1.143859252e-01
5.594885864e+02;1.136683971e-01
5.596058350e+02;1.136888936e-01
5.597230835e+02;1.153289601e-01
5.598403320e+02;1.165795103e-01
5.599576416e+02;1.164565086e-01
5.600748901e+02;1.157799810e-01
5.601921387e+02;1.156364754e-01
5.603094482e+02;1.129303649e-01
5.604266968e+02;1.144064218e-01
5.605440063e+02;1.159849837e-01
5.606612549e+02;1.154109612e-01
5.607785645e+02;1.141399145e-01
5.608958130e+02;1.134633869e-01
5.610131226e+02;1.154929698e-01
5.611304321e+02;1.148574427e-01
5.612476807e+02;1.114748120e-01
5.613649902e+02;1.133198813e-01
5.614822998e+02;1.148369387e-01
5.615996094e+02;1.129713655e-01
5.617168579e+02;1.151444539e-01
5.618341675e+02;1.139964089e-01
5.619514771e+02;1.148984432e-01
5.620687866e+02;1.142219156e-01
5.621860962e+02;1.129098684e-01
5.623034058e+02;1.164770052e-01
5.624207153e+02;1.141604185e-01
5.625380249e+02;1.141604185e-01
5.626553955e+02;1.136068925e-01
5.627727051e+02;1.170510277e-01
5.628900146e+02;1.158619821e-01
5.630073242e+02;1.121923402e-01
5.631246948e+02;1.154929698e-01
5.632420044e+02;1.134223863e-01
5.633593140e+02;1.143244207e-01
5.634766846e+02;1.108392850e-01
5.635939941e+02;1.168665215e-01
5.637113647e+02;1.160259917e-01
5.638286743e+02;1.143039241e-01
5.639460449e+02;1.138119027e-01
5.640633545e+02;1.137093976e-01
5.641807251e+02;1.119053289e-01
5.642980957e+02;1.150829494e-01
5.644154053e+02;1.163334996e-01
5.645327759e+02;1.150214523e-01
5.646501465e+02;1.156159714e-01
5.647675171e+02;1.136683971e-01
5.648848877e+02;1.152264550e-01
5.650022583e+02;1.126843542e-01
5.651195679e+02;1.134633869e-01
5.652369385e+02;1.125818565e-01
5.653543091e+02;1.109622940e-01
5.654717407e+02;1.145499274e-01
5.655891113e+02;1.151239499e-01
5.657064819e+02;1.113518029e-01
5.658238525e+02;1.140374094e-01
5.659412231e+02;1.152059585e-01
5.660585938e+02;1.139144078e-01
5.661760254e+02;1.142014191e-01
5.662933960e+02;1.142834201e-01
5.664107666e+02;1.143654212e-01
5.665281982e+02;1.122948453e-01
5.666455688e+02;1.136888936e-01
5.667629395e+02;1.133198813e-01
5.668803711e+02;1.124998480e-01
5.669978027e+02;1.179940626e-01
5.671151733e+02;1.152879596e-01
5.672326050e+02;1.150009483e-01
5.673499756e+02;1.159644872e-01
5.674674072e+02;1.138529032e-01
5.675848389e+02;1.149394438e-01
5.677022095e+02;1.102037579e-01
5.678196411e+02;1.150214523e-01
5.679370728e+02;1.126228571e-01
5.680545044e+02;1.140784100e-01
5.681719360e+02;1.128073633e-01
5.682893677e+02;1.089532152e-01
5.684067993e+02;1.128483638e-01
5.685242310e+02;1.116798222e-01
5.686416626e+02;1.135248914e-01
5.687590942e+02;1.108802855e-01
5.688765259e+02;1.118438244e-01
5.689939575e+02;1.128893644e-01
5.691113892e+02;1.122538373e-01
5.692288208e+02;1.116183177e-01
5.693463135e+02;1.122538373e-01
5.694637451e+02;1.096502393e-01
5.695811768e+02;1.097527444e-01
5.696986694e+02;1.111057997e-01
5.698161011e+02;1.120488346e-01
5.699335938e+02;1.106957793e-01
5.700510254e+02;1.107572839e-01
5.701684570e+02;1.105112731e-01
5.702859497e+02;1.092607230e-01
5.704034424e+02;1.123563424e-01
5.705208740e+02;1.099782512e-01
5.706383667e+02;1.093837321e-01
5.707558594e+02;1.085021943e-01
5.708732910e+02;1.103267670e-01
5.709907837e+02;1.107777804e-01
5.711082764e+02;1.100602522e-01
5.712257690e+02;1.089942157e-01
5.713432617e+02;1.093427241e-01
5.714606934e+02;1.084611937e-01
5.715781860e+02;1.108187884e-01
5.716956787e+02;1.126023531e-01
5.718131714e+02;1.089327112e-01
5.719306641e+02;1.075796559e-01
5.720481567e+02;1.092197224e-01
5.721657104e+02;1.087072045e-01
5.722832031e+02;1.093222275e-01
5.724006958e+02;1.069851369e-01
5.725181885e+02;1.087892056e-01
5.726356812e+02;1.073131487e-01
5.727532349e+02;1.075796559e-01
5.728707275e+02;1.081946790e-01
5.729882202e+02;1.091992185e-01
5.731057739e+02;1.082356870e-01
5.732232666e+02;1.060421020e-01
5.733408203e+02;1.099782512e-01
5.734583130e+02;1.085226983e-01
5.735758667e+02;1.086456999e-01
5.736933594e+02;1.048325524e-01
5.738109131e+02;1.069031283e-01
5.739284058e+02;1.079281718e-01
5.740459595e+02;1.077231616e-01
5.741635132e+02;1.061651036e-01
5.742810669e+02;1.076206565e-01
5.743985596e+02;1.074156538e-01
5.745161133e+02;1.083381847e-01
5.746336670e+02;1.110442951e-01
5.747512207e+02;1.083586887e-01
5.748687744e+02;1.077846661e-01
5.749863281e+02;1.060010940e-01
5.751038818e+02;1.093632281e-01
5.752214355e+02;1.054885760e-01
5.753389893e+02;1.070671380e-01
5.754565430e+02;1.044635400e-01
5.755740967e+02;1.091172174e-01
5.756916504e+02;1.069646329e-01
5.758092041e+02;1.037050039e-01
5.759268188e+02;1.068211272e-01
5.760443726e+02;1.051195636e-01
5.761619263e+02;1.044430360e-01
5.762795410e+02;1.031514853e-01
5.763970947e+02;1.055295765e-01
5.765146484e+02;1.030694842e-01
5.766322632e+02;1.034384966e-01
5.767498169e+02;1.039100140e-01
5.768674316e+02;1.027824730e-01
5.769849854e+02;1.036230028e-01
5.771026001e+02;1.027619690e-01
5.772202148e+02;1.016754285e-01
5.773377686e+02;1.047915518e-01
5.774553833e+02;1.054270715e-01
5.775729980e+02;1.053450704e-01
5.776905518e+02;1.053655744e-01
5.778081665e+02;1.057755873e-01
5.779257812e+02;1.020239443e-01
5.780433960e+02;1.007733941e-01
5.781610107e+02;1.036435068e-01
5.782786255e+02;1.034384966e-01
5.783962402e+02;1.023109555e-01
5.785138550e+02;1.016959250e-01
5.786314697e+02;1.034179926e-01
5.787490845e+02;1.015319228e-01
5.788666992e+02;1.033154950e-01
5.789843140e+02;1.022699475e-01
5.791019287e+02;1.032744870e-01
5.792195435e+02;9.950233996e-02
5.793371582e+02;1.002198681e-01
5.794548340e+02;1.015524268e-01
5.795724487e+02;1.022289470e-01
5.796900635e+02;1.042585298e-01
5.798077393e+02;1.042585298e-01
5.799253540e+02;1.013884172e-01
5.800429688e+02;1.021059453e-01
5.801606445e+02;1.024749577e-01
5.802782593e+02;9.767777473e-02
5.803959351e+02;1.007323936e-01
5.805135498e+02;1.008348987e-01
5.806312256e+02;1.014294177e-01
5.807489014e+02;1.015934274e-01
5.808665161e+02;9.870281070e-02
5.809841919e+02;9.956384450e-02
5.811018677e+02;1.017369330e-01
5.812195435e+02;1.013679132e-01
5.813371582e+02;9.925633669e-02
5.814548340e+02;1.028029695e-01
5.815725098e+02;9.923583269e-02
5.816901855e+02;9.724725783e-02
5.818078613e+02;1.024749577e-01
5.819255371e+02;9.821078926e-02
5.820432129e+02;9.720624983e-02
5.821608887e+02;9.780077636e-02
5.822785645e+02;1.018189341e-01
5.823962402e+02;9.782128036e-02
5.825139160e+02;9.876431525e-02
5.826315918e+02;9.894882143e-02
5.827492676e+02;9.655022621e-02
5.828670044e+02;9.993285686e-02
5.829846802e+02;1.007323936e-01
5.831023560e+02;9.812878817e-02
5.832200928e+02;9.792377800e-02
5.833377686e+02;9.812878817e-02
5.834554443e+02;1.019419357e-01
5.835731812e+02;9.704224765e-02
5.836908569e+02;9.679623693e-02
5.838085938e+02;9.663222730e-02
5.839262695e+02;9.671423584e-02
5.840440063e+02;9.716524929e-02
5.841616821e+02;9.523817897e-02
5.842794189e+02;9.821078926e-02
5.843971558e+02;9.640672058e-02
5.845148315e+02;9.673473239e-02
5.846325684e+02;9.810829163e-02
5.847503052e+02;9.790328145e-02
5.848679810e+02;9.556619078e-02
5.849857178e+02;9.378261864e-02
5.851034546e+02;9.570969641e-02
5.852211914e+02;9.806728363e-02
5.853389282e+02;9.427464008e-02
5.854566650e+02;9.445914626e-02
